Orthogroup	Achromobacter insuavis AXX-A	Achromobacter ruhlandii LMG3328	Achromobacter xylosoxidans C54	Acinetobacter baumannii ATCC 19606	Burkholderia Dolosa FDAARGOS_1272	Burkholderia Multivorans ATCC_17616	Burkholderia Stabilis FERMP-21014	Burkholderia cenocepacia j2315	Burkholderia pseudomallei K96243	Burkholderia vietnamiensis LMG 22486	Chryseobacterium indologenes CI_885	Cupriavidus respiraculi LMG21510	E.Coli K12	Enterococcus faecium	Escherichia coli O157H7	Haemophilus influenzae ATCC 51907	Inquilinus limosus	Klebsiella pneumoniae HS11286	Mycobacterium avium subsp. hominissuis	Mycobacterium_Intracellulare_ATCC13950	Mycobacteroides abscessus subsp. bolletii	Mycobacteroides abscessus subsp. massiliense	Mycobacteroides_Abscessus_ATCC_19977	Pandoraea sputorum NCTC13161	Pseudomona_Aeruginosa_PAO1	Pseudomonas_aeruginosa_LESB58	Pseudomonas_aeruginosa_PA14	Pseudomonas_aeruginosa_PAK	Ralstonia mannitolilytica R-77591	Staphylococcus_aureus_PS47	Stenotrophomonas maltophilia K279A
OG0020962																	tr|A0A211Z1C8|A0A211Z1C8_9PROT														
OG0020963																	tr|A0A211Z1D7|A0A211Z1D7_9PROT														
OG0020964																	tr|A0A211Z1D8|A0A211Z1D8_9PROT														
OG0020965																	tr|A0A211Z1E1|A0A211Z1E1_9PROT														
OG0020966																	tr|A0A211Z1F4|A0A211Z1F4_9PROT														
OG0020967																	tr|A0A211Z1G3|A0A211Z1G3_9PROT														
OG0020968																	tr|A0A211Z1G5|A0A211Z1G5_9PROT														
OG0020969																	tr|A0A211Z1H3|A0A211Z1H3_9PROT														
OG0020970																	tr|A0A211Z1I1|A0A211Z1I1_9PROT														
OG0020971																	tr|A0A211Z1J3|A0A211Z1J3_9PROT														
OG0020972																	tr|A0A211Z1T1|A0A211Z1T1_9PROT														
OG0020973																	tr|A0A211Z2H8|A0A211Z2H8_9PROT														
OG0020974																	tr|A0A211Z2I3|A0A211Z2I3_9PROT														
OG0020975																	tr|A0A211Z2I9|A0A211Z2I9_9PROT														
OG0020976																	tr|A0A211Z2J1|A0A211Z2J1_9PROT														
OG0020977																	tr|A0A211Z2J2|A0A211Z2J2_9PROT														
OG0020978																	tr|A0A211Z2J7|A0A211Z2J7_9PROT														
OG0020979																	tr|A0A211Z2K2|A0A211Z2K2_9PROT														
OG0020980																	tr|A0A211Z2L9|A0A211Z2L9_9PROT														
OG0020981																	tr|A0A211Z2P8|A0A211Z2P8_9PROT														
OG0020982																	tr|A0A211Z2T7|A0A211Z2T7_9PROT														
OG0020983																	tr|A0A211Z2Y5|A0A211Z2Y5_9PROT														
OG0020984																	tr|A0A211Z3J3|A0A211Z3J3_9PROT														
OG0020985																	tr|A0A211Z3L5|A0A211Z3L5_9PROT														
OG0020986																	tr|A0A211Z3L7|A0A211Z3L7_9PROT														
OG0020987																	tr|A0A211Z3M5|A0A211Z3M5_9PROT														
OG0020988																	tr|A0A211Z3N4|A0A211Z3N4_9PROT														
OG0020989																	tr|A0A211Z3P9|A0A211Z3P9_9PROT														
OG0020990																	tr|A0A211Z6B3|A0A211Z6B3_9PROT														
OG0020991																	tr|A0A211Z6B5|A0A211Z6B5_9PROT														
OG0020992																	tr|A0A211Z6D2|A0A211Z6D2_9PROT														
OG0020993																	tr|A0A211Z6D9|A0A211Z6D9_9PROT														
OG0020994																	tr|A0A211Z6F0|A0A211Z6F0_9PROT														
OG0020995																	tr|A0A211Z6F8|A0A211Z6F8_9PROT														
OG0020996																	tr|A0A211Z6G7|A0A211Z6G7_9PROT														
OG0020997																	tr|A0A211Z6H3|A0A211Z6H3_9PROT														
OG0020998																	tr|A0A211Z6I4|A0A211Z6I4_9PROT														
OG0020999																	tr|A0A211Z6M3|A0A211Z6M3_9PROT														
OG0021000																	tr|A0A211Z7R4|A0A211Z7R4_9PROT														
OG0021001																	tr|A0A211Z7U5|A0A211Z7U5_9PROT														
OG0021002																	tr|A0A211Z7V8|A0A211Z7V8_9PROT														
OG0021003																	tr|A0A211Z7X6|A0A211Z7X6_9PROT														
OG0021004																	tr|A0A211Z7X8|A0A211Z7X8_9PROT														
OG0021005																	tr|A0A211Z7Y2|A0A211Z7Y2_9PROT														
OG0021006																	tr|A0A211Z7Y8|A0A211Z7Y8_9PROT														
OG0021007																	tr|A0A211Z7Z1|A0A211Z7Z1_9PROT														
OG0021008																	tr|A0A211Z800|A0A211Z800_9PROT														
OG0021009																	tr|A0A211Z820|A0A211Z820_9PROT														
OG0021010																	tr|A0A211Z821|A0A211Z821_9PROT														
OG0021011																	tr|A0A211Z826|A0A211Z826_9PROT														
OG0021012																	tr|A0A211Z832|A0A211Z832_9PROT														
OG0021013																	tr|A0A211Z842|A0A211Z842_9PROT														
OG0021014																	tr|A0A211Z846|A0A211Z846_9PROT														
OG0021015																	tr|A0A211Z847|A0A211Z847_9PROT														
OG0021016																	tr|A0A211Z885|A0A211Z885_9PROT														
OG0021017																	tr|A0A211Z886|A0A211Z886_9PROT														
OG0021018																	tr|A0A211Z8F3|A0A211Z8F3_9PROT														
OG0021019																	tr|A0A211Z9P5|A0A211Z9P5_9PROT														
OG0021020																	tr|A0A211Z9Q7|A0A211Z9Q7_9PROT														
OG0021021																	tr|A0A211Z9R1|A0A211Z9R1_9PROT														
OG0021022																	tr|A0A211Z9R8|A0A211Z9R8_9PROT														
OG0021023																	tr|A0A211Z9S9|A0A211Z9S9_9PROT														
OG0021024																	tr|A0A211Z9T0|A0A211Z9T0_9PROT														
OG0021025																	tr|A0A211Z9T4|A0A211Z9T4_9PROT														
OG0021026																	tr|A0A211Z9U9|A0A211Z9U9_9PROT														
OG0021027																	tr|A0A211Z9Z8|A0A211Z9Z8_9PROT														
OG0021028																	tr|A0A211ZA45|A0A211ZA45_9PROT														
OG0021029																	tr|A0A211ZA63|A0A211ZA63_9PROT														
OG0021030																	tr|A0A211ZA93|A0A211ZA93_9PROT														
OG0021031																	tr|A0A211ZAD8|A0A211ZAD8_9PROT														
OG0021032																	tr|A0A211ZBN4|A0A211ZBN4_9PROT														
OG0021033																	tr|A0A211ZBQ2|A0A211ZBQ2_9PROT														
OG0021034																	tr|A0A211ZBQ7|A0A211ZBQ7_9PROT														
OG0021035																	tr|A0A211ZBR9|A0A211ZBR9_9PROT														
OG0021036																	tr|A0A211ZBT2|A0A211ZBT2_9PROT														
OG0021037																	tr|A0A211ZBW4|A0A211ZBW4_9PROT														
OG0021038																	tr|A0A211ZBX4|A0A211ZBX4_9PROT														
OG0021039																	tr|A0A211ZBY9|A0A211ZBY9_9PROT														
OG0021040																	tr|A0A211ZBZ1|A0A211ZBZ1_9PROT														
OG0021041																	tr|A0A211ZBZ3|A0A211ZBZ3_9PROT														
OG0021042																	tr|A0A211ZC14|A0A211ZC14_9PROT														
OG0021043																	tr|A0A211ZCH4|A0A211ZCH4_9PROT														
OG0021044																	tr|A0A211ZE52|A0A211ZE52_9PROT														
OG0021045																	tr|A0A211ZE68|A0A211ZE68_9PROT														
OG0021046																	tr|A0A211ZE90|A0A211ZE90_9PROT														
OG0021047																	tr|A0A211ZE97|A0A211ZE97_9PROT														
OG0021048																	tr|A0A211ZE98|A0A211ZE98_9PROT														
OG0021049																	tr|A0A211ZE99|A0A211ZE99_9PROT														
OG0021050																	tr|A0A211ZEB0|A0A211ZEB0_9PROT														
OG0021051																	tr|A0A211ZEE7|A0A211ZEE7_9PROT														
OG0021052																	tr|A0A211ZEF3|A0A211ZEF3_9PROT														
OG0021053																	tr|A0A211ZEF9|A0A211ZEF9_9PROT														
OG0021054																	tr|A0A211ZEG3|A0A211ZEG3_9PROT														
OG0021055																	tr|A0A211ZEG5|A0A211ZEG5_9PROT														
OG0021056																	tr|A0A211ZEH0|A0A211ZEH0_9PROT														
OG0021057																	tr|A0A211ZEH5|A0A211ZEH5_9PROT														
OG0021058																	tr|A0A211ZEJ9|A0A211ZEJ9_9PROT														
OG0021059																	tr|A0A211ZEM4|A0A211ZEM4_9PROT														
OG0021060																	tr|A0A211ZEM5|A0A211ZEM5_9PROT														
OG0021061																	tr|A0A211ZEM9|A0A211ZEM9_9PROT														
OG0021062																	tr|A0A211ZEN2|A0A211ZEN2_9PROT														
OG0021063																	tr|A0A211ZEN6|A0A211ZEN6_9PROT														
OG0021064																	tr|A0A211ZEP0|A0A211ZEP0_9PROT														
OG0021065																	tr|A0A211ZEP5|A0A211ZEP5_9PROT														
OG0021066																	tr|A0A211ZEQ2|A0A211ZEQ2_9PROT														
OG0021067																	tr|A0A211ZER1|A0A211ZER1_9PROT														
OG0021068																	tr|A0A211ZER3|A0A211ZER3_9PROT														
OG0021069																	tr|A0A211ZET0|A0A211ZET0_9PROT														
OG0021070																	tr|A0A211ZET7|A0A211ZET7_9PROT														
OG0021071																	tr|A0A211ZEU3|A0A211ZEU3_9PROT														
OG0021072																	tr|A0A211ZEU5|A0A211ZEU5_9PROT														
OG0021073																	tr|A0A211ZEU8|A0A211ZEU8_9PROT														
OG0021074																	tr|A0A211ZEU9|A0A211ZEU9_9PROT														
OG0021075																	tr|A0A211ZEV0|A0A211ZEV0_9PROT														
OG0021076																	tr|A0A211ZEV3|A0A211ZEV3_9PROT														
OG0021077																	tr|A0A211ZEX3|A0A211ZEX3_9PROT														
OG0021078																	tr|A0A211ZEY6|A0A211ZEY6_9PROT														
OG0021079																	tr|A0A211ZEZ6|A0A211ZEZ6_9PROT														
OG0021080																	tr|A0A211ZF02|A0A211ZF02_9PROT														
OG0021081																	tr|A0A211ZF15|A0A211ZF15_9PROT														
OG0021082																	tr|A0A211ZF28|A0A211ZF28_9PROT														
OG0021083																	tr|A0A211ZF50|A0A211ZF50_9PROT														
OG0021084																	tr|A0A211ZF76|A0A211ZF76_9PROT														
OG0021085																	tr|A0A211ZF85|A0A211ZF85_9PROT														
OG0021086																	tr|A0A211ZF99|A0A211ZF99_9PROT														
OG0021087																	tr|A0A211ZFA8|A0A211ZFA8_9PROT														
OG0021088																	tr|A0A211ZFB5|A0A211ZFB5_9PROT														
OG0021089																	tr|A0A211ZFB8|A0A211ZFB8_9PROT														
OG0021090																	tr|A0A211ZFC1|A0A211ZFC1_9PROT														
OG0021091																	tr|A0A211ZFC8|A0A211ZFC8_9PROT														
OG0021092																	tr|A0A211ZFD2|A0A211ZFD2_9PROT														
OG0021093																	tr|A0A211ZFD7|A0A211ZFD7_9PROT														
OG0021094																	tr|A0A211ZFE3|A0A211ZFE3_9PROT														
OG0021095																	tr|A0A211ZFF4|A0A211ZFF4_9PROT														
OG0021096																	tr|A0A211ZFF8|A0A211ZFF8_9PROT														
OG0021097																	tr|A0A211ZFG2|A0A211ZFG2_9PROT														
OG0021098																	tr|A0A211ZFH4|A0A211ZFH4_9PROT														
OG0021099																	tr|A0A211ZFH6|A0A211ZFH6_9PROT														
OG0021100																	tr|A0A211ZFI2|A0A211ZFI2_9PROT														
OG0021101																	tr|A0A211ZFJ7|A0A211ZFJ7_9PROT														
OG0021102																	tr|A0A211ZFK2|A0A211ZFK2_9PROT														
OG0021103																	tr|A0A211ZFK3|A0A211ZFK3_9PROT														
OG0021104																	tr|A0A211ZFK8|A0A211ZFK8_9PROT														
OG0021105																	tr|A0A211ZFL0|A0A211ZFL0_9PROT														
OG0021106																	tr|A0A211ZFM2|A0A211ZFM2_9PROT														
OG0021107																	tr|A0A211ZFM7|A0A211ZFM7_9PROT														
OG0021108																	tr|A0A211ZFM8|A0A211ZFM8_9PROT														
OG0021109																	tr|A0A211ZFP0|A0A211ZFP0_9PROT														
OG0021110																	tr|A0A211ZFP5|A0A211ZFP5_9PROT														
OG0021111																	tr|A0A211ZFP9|A0A211ZFP9_9PROT														
OG0021112																	tr|A0A211ZFQ3|A0A211ZFQ3_9PROT														
OG0021113																	tr|A0A211ZFQ4|A0A211ZFQ4_9PROT														
OG0021114																	tr|A0A211ZFR1|A0A211ZFR1_9PROT														
OG0021115																	tr|A0A211ZFR3|A0A211ZFR3_9PROT														
OG0021116																	tr|A0A211ZFS0|A0A211ZFS0_9PROT														
OG0021117																	tr|A0A211ZFS9|A0A211ZFS9_9PROT														
OG0021118																	tr|A0A211ZFT0|A0A211ZFT0_9PROT														
OG0021119																	tr|A0A211ZFT5|A0A211ZFT5_9PROT														
OG0021120																	tr|A0A211ZFX9|A0A211ZFX9_9PROT														
OG0021121																	tr|A0A211ZFY0|A0A211ZFY0_9PROT														
OG0021122																	tr|A0A211ZFZ2|A0A211ZFZ2_9PROT														
OG0021123																	tr|A0A211ZFZ4|A0A211ZFZ4_9PROT														
OG0021124																	tr|A0A211ZFZ7|A0A211ZFZ7_9PROT														
OG0021125																	tr|A0A211ZG01|A0A211ZG01_9PROT														
OG0021126																	tr|A0A211ZG03|A0A211ZG03_9PROT														
OG0021127																	tr|A0A211ZG08|A0A211ZG08_9PROT														
OG0021128																	tr|A0A211ZG19|A0A211ZG19_9PROT														
OG0021129																	tr|A0A211ZG29|A0A211ZG29_9PROT														
OG0021130																	tr|A0A211ZG31|A0A211ZG31_9PROT														
OG0021131																	tr|A0A211ZG34|A0A211ZG34_9PROT														
OG0021132																	tr|A0A211ZG41|A0A211ZG41_9PROT														
OG0021133																	tr|A0A211ZG43|A0A211ZG43_9PROT														
OG0021134																	tr|A0A211ZG45|A0A211ZG45_9PROT														
OG0021135																	tr|A0A211ZG56|A0A211ZG56_9PROT														
OG0021136																	tr|A0A211ZG80|A0A211ZG80_9PROT														
OG0021137																	tr|A0A211ZG91|A0A211ZG91_9PROT														
OG0021138																	tr|A0A211ZG92|A0A211ZG92_9PROT														
OG0021139																	tr|A0A211ZGA1|A0A211ZGA1_9PROT														
OG0021140																	tr|A0A211ZGA2|A0A211ZGA2_9PROT														
OG0021141																	tr|A0A211ZGA3|A0A211ZGA3_9PROT														
OG0021142																	tr|A0A211ZGA7|A0A211ZGA7_9PROT														
OG0021143																	tr|A0A211ZGB0|A0A211ZGB0_9PROT														
OG0021144																	tr|A0A211ZGB6|A0A211ZGB6_9PROT														
OG0021145																	tr|A0A211ZGB8|A0A211ZGB8_9PROT														
OG0021146																	tr|A0A211ZGC5|A0A211ZGC5_9PROT														
OG0021147																	tr|A0A211ZGD0|A0A211ZGD0_9PROT														
OG0021148																	tr|A0A211ZGD4|A0A211ZGD4_9PROT														
OG0021149																	tr|A0A211ZGF4|A0A211ZGF4_9PROT														
OG0021150																	tr|A0A211ZGF8|A0A211ZGF8_9PROT														
OG0021151																	tr|A0A211ZGG0|A0A211ZGG0_9PROT														
OG0021152																	tr|A0A211ZGG2|A0A211ZGG2_9PROT														
OG0021153																	tr|A0A211ZGG3|A0A211ZGG3_9PROT														
OG0021154																	tr|A0A211ZGI0|A0A211ZGI0_9PROT														
OG0021155																	tr|A0A211ZGJ5|A0A211ZGJ5_9PROT														
OG0021156																	tr|A0A211ZGJ8|A0A211ZGJ8_9PROT														
OG0021157																	tr|A0A211ZGK2|A0A211ZGK2_9PROT														
OG0021158																	tr|A0A211ZGK3|A0A211ZGK3_9PROT														
OG0021159																	tr|A0A211ZGN5|A0A211ZGN5_9PROT														
OG0021160																	tr|A0A211ZGP1|A0A211ZGP1_9PROT														
OG0021161																	tr|A0A211ZGQ0|A0A211ZGQ0_9PROT														
OG0021162																	tr|A0A211ZGR4|A0A211ZGR4_9PROT														
OG0021163																	tr|A0A211ZGS3|A0A211ZGS3_9PROT														
OG0021164																	tr|A0A211ZGS4|A0A211ZGS4_9PROT														
OG0021165																	tr|A0A211ZGS6|A0A211ZGS6_9PROT														
OG0021166																	tr|A0A211ZGU7|A0A211ZGU7_9PROT														
OG0021167																	tr|A0A211ZGV2|A0A211ZGV2_9PROT														
OG0021168																	tr|A0A211ZGV4|A0A211ZGV4_9PROT														
OG0021169																	tr|A0A211ZGX7|A0A211ZGX7_9PROT														
OG0021170																	tr|A0A211ZGX8|A0A211ZGX8_9PROT														
OG0021171																	tr|A0A211ZGY1|A0A211ZGY1_9PROT														
OG0021172																	tr|A0A211ZGZ2|A0A211ZGZ2_9PROT														
OG0021173																	tr|A0A211ZGZ5|A0A211ZGZ5_9PROT														
OG0021174																	tr|A0A211ZGZ9|A0A211ZGZ9_9PROT														
OG0021175																	tr|A0A211ZH05|A0A211ZH05_9PROT														
OG0021176																	tr|A0A211ZH16|A0A211ZH16_9PROT														
OG0021177																	tr|A0A211ZH24|A0A211ZH24_9PROT														
OG0021178																	tr|A0A211ZH26|A0A211ZH26_9PROT														
OG0021179																	tr|A0A211ZH27|A0A211ZH27_9PROT														
